group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2478125985,哎，你谁啊？,哎，你谁啊？,unknown,0,,1,0,1613254750,1664596325,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3609557413,夜殤,夜殤,unknown,0,,1,0,1657351110,1657351180,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1161999857,w.城堡剑客,w.城堡剑客,unknown,0,,3,0,1621606456,1626189865,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2024473802,巧月十八.,巧月十八.,unknown,0,,1,0,1618219376,1654496930,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1877032578,?,?,unknown,0,,1,0,1670323427,1722608070,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2394856102,赵,赵,unknown,0,,1,0,1660214670,1660214670,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2142785242,kilang,kilang,unknown,0,,1,0,1591541947,1701699563,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2121723112,奣,奣,unknown,0,,1,0,1657380566,1720946111,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2086723656,onnv,onnv,unknown,0,,1,0,1649214005,1696234454,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1136354157,??,??,unknown,0,,1,0,1595847658,1628774511,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,646215389,南风,南风,unknown,0,,1,0,1676883658,1676883658,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,822262436,你還是那樣沒變,你還是那樣沒變,unknown,0,,1,0,1701342167,1736526518,0,False,True,False,1732172876,member,OP王哥
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2833207296,　,　,unknown,0,,1,0,1667954179,1667954179,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3332054287,1234,1234,unknown,0,,1,0,1648118471,1674313454,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3407858990,??林??坚,??林??坚,unknown,0,,1,0,1657893579,1707627728,0,False,True,False,1707714493,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1024203186,眼眸印温柔,眼眸印温柔,unknown,0,,1,0,1633246692,1648349040,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3287738901,???,???,unknown,0,,1,0,1664066393,1664066393,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2133552919,　,　,unknown,0,,1,0,1664343878,1672502457,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,946567728,可莉erlove7,可莉erlove7,unknown,0,,6,0,1597714158,1707495191,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3195789675,...,...,unknown,0,,1,0,1613830804,1706696760,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2734935019,ヾ倾心物語?,ヾ倾心物語?,unknown,0,,3,0,1612099610,1643678715,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1871172709,　,　,unknown,0,,1,0,1666850772,1666850772,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1934778034,　,　,unknown,0,,1,0,1595395218,1635585318,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1341649307,柒天假期！！,柒天假期！！,unknown,0,,4,0,1609989542,1687195351,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2668326296,EMPerormUmmY,EMPerormUmmY,unknown,0,,1,0,1592657233,1707495200,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3183805189,jala_linGJK,jala_linGJK,unknown,0,,1,0,1659108018,1659108018,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2221970746,文是什么,文是什么,unknown,0,,1,0,1693293557,1693375755,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2023644486,傘,傘,unknown,0,,1,0,1660020238,1731458125,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3282310557,ling.aic,25出售mc基岩版微软账号了！,unknown,0,,4,0,1591465851,1670301478,0,False,True,False,1594091217,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2755221939,。,。,unknown,0,,2,0,1593247527,1720946197,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2419480769,?,?,unknown,0,,1,0,1639442785,1639564404,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2737795601,李明洋,李明洋,unknown,0,,1,0,1659177954,1659177954,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3182825164,Пашка,Пашка,unknown,0,,2,0,1591278203,1715270742,0,False,True,False,0,member,KMPE
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1609510846,‘,‘,unknown,0,,1,0,1613726165,1613726170,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1870229668,御坂12473号,御坂12473号,unknown,0,,1,0,1595338313,1716818194,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2483733394,4Unlucky block,4Unlucky block,unknown,0,,4,0,1595397769,1707095491,0,False,True,False,0,member,不要头衔
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1528310732,.,.,unknown,0,,4,0,1596409503,1707130554,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,83928685,吥値嘚。。。,吥値嘚。。。,unknown,0,,1,0,1730534297,1730534297,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,461762654,塵,塵,unknown,0,,1,0,1657967060,1658722032,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,526700272,　,　,unknown,0,,1,0,1627515167,1724131972,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2152540840,錵開や落幕┓,錵開や落幕┓,unknown,0,,1,0,1659244998,1659244998,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2452916443,长夜,长夜,unknown,0,,1,0,1644411876,1644413252,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1851065008,好可耐,好可耐,unknown,0,,1,0,1656932985,1665814145,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2846925662,?,?,unknown,0,,1,0,1659792708,1659792708,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2889079660,黎明.,黎明.,unknown,0,,1,0,1672099574,1672099574,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,544361731,白色心愿⊕,白色心愿⊕,unknown,0,,1,0,1608893368,1628670710,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3092341923,^ ^,^ ^,unknown,0,,4,0,1613815017,1734082444,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3350774599,01,01,unknown,0,,1,0,1638965866,1714048106,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2284119731,???,???,unknown,0,,1,0,1660150003,1660150003,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1015598557,???,???,unknown,0,,1,0,1655724009,1657842062,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,339662585,仲夏夜雨,仲夏夜雨,unknown,0,,1,0,1661600015,1691211931,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1509613552,小天,小天,unknown,0,,1,0,1660274409,1660274409,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3402781273,somebody,somebody,unknown,0,,1,0,1657353010,1661412471,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2174446356,最新嘤料,最新嘤料 ☆?,unknown,0,,1,0,1591413159,1630022444,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3493983482,潦潦悟己,潦潦悟己,unknown,0,,1,0,1657887843,1732435481,0,False,True,False,1672313347,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1479448805,　　　　　　　　,　　　　　　　　,unknown,0,,1,0,1594263914,1627474730,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1489001017,靜春,靜春,unknown,0,,1,0,1660032398,1662740312,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1255232838,10:30??,10:30??,unknown,0,,1,0,1594816780,1658399370,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1120081114,-Kr15tin-,-Kr15tin-,unknown,0,,1,0,1644328344,1647488030,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3503369908,湗訫の唥魦?*,湗訫の唥魦?*,unknown,0,,1,0,1657448030,1699086542,0,False,True,False,1701678595,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3302757313,5＆10.,5＆10.,unknown,0,,1,0,1658794192,1658805972,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1197938917,?紫禄?,?紫禄?,unknown,0,,1,0,1673581016,1734389479,0,False,True,False,1682665579,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,310687280,﹉,﹉,unknown,0,,1,0,1658100712,1658273941,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3293773385,寒桑,寒桑,unknown,0,,2,0,1594072980,1643646756,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3106319080,vais,vais,unknown,0,,1,0,1663440810,1704038049,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,467009771,（: l）,（: l）,unknown,0,,1,0,1596320120,1721345259,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,416625945,やとがみ とおか,やとがみ とおか,unknown,0,,1,0,1656484164,1735363127,0,False,True,False,1672466122,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2031754475,狸俚,狸俚,unknown,0,,1,0,1657789945,1657789945,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2675313339,Sl1meR,Sl1meR,unknown,0,,1,0,1625979759,1706696287,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2791490957,，,，,unknown,0,,1,0,1725720676,1726492935,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2057504138,-,-,unknown,0,,1,0,1703329219,1717941600,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2986923440,?,?,unknown,0,,1,0,1665634001,1720946146,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3365514749,舒克不会开飞机.,舒克不会开飞机.,unknown,0,,1,0,1663397133,1663397133,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3221781562,炸成爆米花,炸成爆米花,unknown,0,,1,0,1672422510,1672422510,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1305794729,233,233,unknown,0,,3,0,1620320222,1647901906,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1176686344,野晒,野晒,unknown,0,,1,0,1631224609,1632028815,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1171460477,雨嵐,雨嵐,unknown,0,,1,0,1659187399,1659187399,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3613356437,void,void,unknown,0,,1,0,1612854065,1684847185,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2136943980,《飝》,《飝》,unknown,0,,1,0,1661217856,1661217856,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3400519483,?,?,unknown,0,,1,0,1627826873,1660478509,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1617921323,?,?,unknown,0,,1,0,1614065432,1614078474,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2267416298,0326,0326,unknown,0,,2,0,1617797965,1661524922,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2905874965,：,：,unknown,0,,1,0,1662474198,1675092802,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3342209279,树林,树林,unknown,0,,1,0,1657775109,1674313982,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1554755601,??,??,unknown,0,,1,0,1672929651,1672929651,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2586331256,?,?,unknown,0,,1,0,1595653258,1658727615,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1254187545,　,　,unknown,0,,1,0,1638792529,1638793329,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,166480137,????????,????????,unknown,0,,1,0,1660542250,1708011863,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3329758687,%,%,unknown,0,,1,0,1652340844,1674221177,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3463222675,?,?,unknown,0,,1,0,1673264028,1713681230,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,332431646,????????,????????,unknown,0,,1,0,1606622316,1628294313,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1450494170,1450,1450,unknown,0,,2,0,1623058874,1630215743,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,234546402,??. ?????,??. ?????,unknown,0,,1,0,1667465235,1671978432,0,False,True,False,1671982190,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3548276340,lslkr,lslkr,unknown,0,,1,0,1654599942,1656122194,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2786298702,12345,12345,unknown,0,,1,0,1658920700,1658920700,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3267126193,-DMA,-DMA,unknown,0,,1,0,1667297507,1667297507,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,643271103,&,&,unknown,0,,2,0,1593101983,1708445057,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2945618810,?,?,unknown,0,,1,0,1658063276,1658063453,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3378435498,　,　,unknown,0,,1,0,1601723271,1723989744,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3519396943,叶天,叶天,unknown,0,,1,0,1674135125,1730425533,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1816191213,烟中恶鬼,烟中恶鬼,unknown,0,,1,0,1593359271,1620184383,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1263014196,....,....,unknown,0,,1,0,1666272518,1707628707,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3457869643,小吴,小吴,unknown,0,,1,0,1674153349,1674153349,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3458066472,絲僢的爱犬（扩列版）,絲僢的爱犬（扩列版）,unknown,0,,1,0,1672478733,1720946239,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1697316236,醒了又睡,醒了又睡,unknown,0,,1,0,1693745521,1724123095,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2208892610,两袖空空,两袖空空,unknown,0,,3,0,1613915088,1624805688,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2754862763,?????????,?????????,unknown,0,,1,0,1661229138,1669563858,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3014105613,明月清风,明月清风,unknown,0,,1,0,1660210996,1660210996,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3812613220,KleInBlUe,KleInBlUe,unknown,0,,1,0,1701771017,1719676617,0,False,True,False,1719677220,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,412228831,21,21,unknown,0,,1,0,1640594192,1640966639,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3165727613,萨尼铁塔,萨尼铁塔,unknown,0,,1,0,1658904593,1658904593,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3396128633,一支舟,一支舟,unknown,0,,1,0,1593078959,1656572254,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3458948514,??,??,unknown,0,,1,0,1657544487,1686593090,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1003584739,Zev,Zev,unknown,0,,1,0,1673869850,1673869850,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2447025208,叶若秋,叶若秋,unknown,0,,1,0,1678665326,1682786325,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3426003694,81岁扶墙蹲坑,81岁扶墙蹲坑,unknown,0,,1,0,1667619943,1719984551,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3320423452,(≧?≦)/,(≧?≦)/,unknown,0,,1,0,1658192337,1658225468,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3258573316,?,?,unknown,0,,1,0,1677387273,1704038543,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,373054789,.,.,unknown,0,,1,0,1627101346,1660725368,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3576469326,&lt;%????&gt;小奈奈,&lt;%????&gt;小奈奈,unknown,0,,1,0,1659518481,1659518481,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1986884250,一生何时结,一生何时结,unknown,0,,1,0,1663578498,1663578498,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,574810045,§................§,§................§,unknown,0,,1,0,1669378885,1669378885,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2379832459,?? ??????.,?? ??????.,unknown,0,,1,0,1664038136,1720006444,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,207504437,123556889,123556889,unknown,0,,1,0,1659789345,1659789345,0,False,True,False,0,member,
